index,city,date,polluteNum,polluteType,polluteRank,polluteCond
北京,2012-07-24,60,可吸入颗粒物,Ⅱ,良	
天津,2012-07-24,47,--,Ⅰ,优	
石家庄,2012-07-24,53,可吸入颗粒物,Ⅱ,良	
唐山,2012-07-24,39,--,Ⅰ,优	
秦皇岛,2012-07-24,43,--,Ⅰ,优	
邯郸,2012-07-24,57,可吸入颗粒物,Ⅱ,良	
保定,2012-07-24,46,--,Ⅰ,优	
太原,2012-07-24,41,--,Ⅰ,优	
大同,2012-07-24,41,--,Ⅰ,优	
阳泉,2012-07-24,67,可吸入颗粒物,Ⅱ,良	
长治,2012-07-24,66,可吸入颗粒物,Ⅱ,良	
临汾,2012-07-24,34,--,Ⅰ,优	
呼和浩特,2012-07-24,99,可吸入颗粒物,Ⅱ,良	
包头,2012-07-24,54,可吸入颗粒物,Ⅱ,良	
赤峰,2012-07-24,60,可吸入颗粒物,Ⅱ,良	
沈阳,2012-07-24,58,可吸入颗粒物,Ⅱ,良	
大连,2012-07-24,47,--,Ⅰ,优	
鞍山,2012-07-24,66,可吸入颗粒物,Ⅱ,良	
抚顺,2012-07-24,44,--,Ⅰ,优	
本溪,2012-07-24,34,--,Ⅰ,优	
锦州,2012-07-24,47,--,Ⅰ,优	
长春,2012-07-24,41,--,Ⅰ,优	
吉林,2012-07-24,32,--,Ⅰ,优	
哈尔滨,2012-07-24,47,--,Ⅰ,优	
齐齐哈尔,2012-07-24,43,--,Ⅰ,优	
大庆,2012-07-24,27,--,Ⅰ,优	
牡丹江,2012-07-24,51,可吸入颗粒物,Ⅱ,良	
上海,2012-07-24,26,--,Ⅰ,优	
南京,2012-07-24,52,可吸入颗粒物,Ⅱ,良	
无锡,2012-07-24,40,--,Ⅰ,优	
徐州,2012-07-24,78,可吸入颗粒物,Ⅱ,良	
常州,2012-07-24,40,--,Ⅰ,优	
苏州,2012-07-24,34,--,Ⅰ,优	
南通,2012-07-24,46,--,Ⅰ,优	
连云港,2012-07-24,55,可吸入颗粒物,Ⅱ,良	
扬州,2012-07-24,51,可吸入颗粒物,Ⅱ,良	
镇江,2012-07-24,30,--,Ⅰ,优	
杭州,2012-07-24,34,--,Ⅰ,优	
宁波,2012-07-24,20,--,Ⅰ,优	
温州,2012-07-24,34,--,Ⅰ,优	
嘉兴,2012-07-24,31,--,Ⅰ,优	
湖州,2012-07-24,37,--,Ⅰ,优	
绍兴,2012-07-24,25,--,Ⅰ,优	
台州,2012-07-24,49,--,Ⅰ,优	
合肥,2012-07-24,58,可吸入颗粒物,Ⅱ,良	
芜湖,2012-07-24,30,--,Ⅰ,优	
马鞍山,2012-07-24,40,--,Ⅰ,优	
福州,2012-07-24,22,--,Ⅰ,优	
厦门,2012-07-24,28,--,Ⅰ,优	
泉州,2012-07-24,35,--,Ⅰ,优	
南昌,2012-07-24,49,--,Ⅰ,优	
九江,2012-07-24,34,--,Ⅰ,优	
济南,2012-07-24,95,可吸入颗粒物,Ⅱ,良	
青岛,2012-07-24,39,--,Ⅰ,优	
淄博,2012-07-24,59,可吸入颗粒物,Ⅱ,良	
枣庄,2012-07-24,73,可吸入颗粒物,Ⅱ,良	
烟台,2012-07-24,43,--,Ⅰ,优	
潍坊,2012-07-24,74,可吸入颗粒物,Ⅱ,良	
济宁,2012-07-24,57,可吸入颗粒物,Ⅱ,良	
泰安,2012-07-24,63,可吸入颗粒物,Ⅱ,良	
威海,2012-07-24,29,--,Ⅰ,优	
日照,2012-07-24,37,--,Ⅰ,优	
